current,voltage,temperature,soc
0.004708,4.1494,20.781913,99.70940344889598
-0.002439,4.1504,20.756054,99.70937961116844
0.00567,4.1496,20.76595,99.7094350272878
0.005773,4.1501,20.783816,99.70949145008444
0.000442,4.1499,20.769158,99.70949577000064
0.0091,4.1501,20.778361,99.70958470945143
0.00287,4.1504,20.762331,99.70961275958592
0.001909,4.1505,20.765768,99.70963141732344
-0.001048,4.152,20.770856,99.70962117462626
-0.001985,4.1504,20.780737,99.7096017740977
-0.003268,4.1503,20.777001,99.70956983408394
-0.00205,4.1504,20.783435,99.7095497982736
0.0034,4.1497,20.763291,99.70958302839809
-0.003186,4.1495,20.782875,99.70955188981672
0.0,4.1506,20.792338,99.70955188981672
0.002349,4.1506,20.779418,99.7095748479233
-0.002666,4.1507,20.775854,99.70954879159628
0.003452,4.1502,20.781677,99.7095825299462
0.00688,4.1502,20.78801,99.70964977208044
0.002261,4.1502,20.760254,99.7096718701132
0.008969,4.1496,20.770431,99.70975952922689
0.008279,4.1508,20.778634,99.70984044457995
0.002557,4.1497,20.780098,99.70986543558828
0.008723,4.1508,20.776381,99.70995069040472
0.007626,4.1505,20.786497,99.71002522361918
0.003386,4.1511,20.766878,99.71005831691376
0.001643,4.1512,20.764135,99.71007437488272
-0.000395,4.1502,20.799627,99.71007051432414
-0.00011,4.1507,20.775689,99.71006943923187
0.000653,4.1503,20.759068,99.7100758213705
0.002308,4.1503,20.760751,99.71009837876086
0.000112,4.1504,20.777398,99.71009947340026
0.08814,4.1535,20.790731,99.71096091550947
0.17187,4.1565,20.738395,99.71264069830174
0.12459,4.1552,20.741485,99.71385838689248
0.1509,4.1558,20.78701,99.71533321800526
0.11909,4.1572,20.793261,99.71649715198286
0.14207,4.1573,20.763328,99.71788568250766
0.12823,4.1563,20.763471,99.71913894687872
0.14124,4.1574,20.743275,99.72051936534372
0.10461,4.156,20.763451,99.72154177808532
0.12043,4.156,20.791325,99.7227188086414
0.11822,4.1567,20.769876,99.72387423961656
0.16756,4.1578,20.752026,99.72551189833928
0.18671,4.1588,20.755336,99.72733672085133
0.14284,4.157,20.777892,99.72873277702196
0.15524,4.1585,20.777755,99.73025002541128
0.17279,4.1588,20.749422,99.73193879988428
0.16662,4.1579,20.808024,99.73356727145492
0.17605,4.1593,20.764341,99.73528790775318
0.1194,4.1574,20.757066,99.73645487153624
0.20445,4.1606,20.753094,99.73845307710953
0.11425,4.1585,20.77714,99.73956970702758
0.14768,4.158,20.752779,99.74101306725775
0.12432,4.1569,20.785538,99.74222811698569
0.13029,4.1583,20.769534,99.74350151490272
0.16551,4.1598,20.786145,99.7451191378151
0.15891,4.1585,20.752877,99.74667225519173
0.12977,4.1581,20.769836,99.74794057085444
0.17578,4.159,20.768505,99.74965856828986
0.13967,4.1586,20.796853,99.7510236422562
0.11777,4.1571,20.776057,99.75217467512668
0.18338,4.1612,20.758834,99.75396695166386
0.15875,4.1586,20.773947,99.7555185052699
0.12119,4.1592,20.778077,99.75670296373616
0.13071,4.1596,20.793098,99.75798046655096
0.13143,4.1597,20.761997,99.75926500633328
0.12936,4.1595,20.76242,99.76052931483392
0.1286,4.1588,20.778777,99.7617861954244
0.14487,4.1586,20.752704,99.76320209193408
0.1467,4.158,20.78511,99.76463587406955
0.073442,4.1573,20.760536,99.76535366430538
0.12832,4.1578,20.761704,99.76660780829737
0.12805,4.1582,20.78348,99.76785931342653
0.15229,4.1589,20.787442,99.76934772979608
0.11597,4.1575,20.798542,99.7704811702477
0.15099,4.1594,20.765891,99.77195688098142
0.10174,4.1577,20.77877,99.77295124358854
0.16339,4.1592,20.773672,99.77454814654094
0.18077,4.1597,20.746762,99.7763149140708
0.12903,4.1585,20.755313,99.77757599729468
0.16393,4.1611,20.769268,99.77917817797272
0.1921,4.1611,20.769156,99.78105568000564
0.16325,4.1607,20.769427,99.78265121465878
0.16921,4.1617,20.735226,99.78430499976544
0.13821,4.1599,20.764726,99.7856558043254
0.20015,4.1622,20.770178,99.78761198356476
0.15842,4.161,20.792514,99.78916031189404
0.16921,4.1613,20.75397,99.79081409700068
0.13023,4.1593,20.760726,99.7920869085038
0.15549,4.1608,20.755306,99.7936066002846
0.13185,4.161,20.777388,99.79489524496466
0.17458,4.1614,20.792358,99.79660151412084
0.19328,4.1619,20.753788,99.79849054896164
0.13011,4.1591,20.757454,99.79976218763684
0.15866,4.1626,20.77946,99.80131286162194
0.17113,4.1607,20.77194,99.80298541197536
0.18131,4.161,20.764548,99.80475745723088
0.14044,4.1614,20.778442,99.80613005684306
0.15238,4.1598,20.777121,99.80761935283356
0.13439,4.1603,20.757492,99.8089328223713
0.13927,4.1597,20.781217,99.81029398691123
0.14051,4.1608,20.762673,99.81166727067304
0.15979,4.1617,20.785077,99.81322898878776
0.14395,4.1613,20.754348,99.81463589361668
0.18544,4.1633,20.765923,99.81644830369989
0.13542,4.1609,20.777767,99.81777184001064
0.095631,4.1598,20.764736,99.81870649590292
0.15653,4.1618,20.774092,99.8202363521924
0.1423,4.1617,20.780552,99.8216271306374
0.10371,4.1612,20.765859,99.82264074716956
0.16294,4.162,20.754352,99.82423325201728
0.12899,4.1609,20.750584,99.82549394429849
0.19653,4.163,20.764172,99.82741474322889
0.15565,4.1613,20.773968,99.82893599878024
0.17296,4.163,20.74898,99.8306264347595
0.19031,4.1629,20.748557,99.8324864421092
0.14786,4.1621,20.7629,99.83393156158128
0.15745,4.1628,20.776218,99.8354704095515
0.14295,4.1632,20.771696,99.8368675408144
0.18454,4.1639,20.759832,99.8386711546882
0.15578,4.1638,20.761,99.84019368080315
0.10468,4.1612,20.745123,99.84121677769436
0.17816,4.1638,20.774073,99.84295803621691
0.16468,4.1627,20.783699,99.84456754706947
0.10368,4.161,20.752503,99.8455808703947
0.15896,4.1631,20.766356,99.8471344764496
0.11564,4.1612,20.752519,99.84826469162444
0.14725,4.1624,20.764052,99.84970384922124
0.11707,4.1625,20.765872,99.85084804059548
0.11862,4.1613,20.775744,99.85200738099708
0.15499,4.163,20.753382,99.85352218599488
0.15027,4.1621,20.765328,99.85499085976106
0.001282,4.1573,20.77752,99.8550033894727
0.004516,4.159,20.76586,99.85504752689684
-0.001301,4.1576,20.766901,99.85503481148746
0.000508,4.1569,20.762251,99.855039776459
0.000501,4.158,20.781565,99.85504467301556
0.005176,4.158,20.770379,99.85509526099332
0.005854,4.1567,20.776585,99.8551524754488
0.001257,4.1576,20.761682,99.8551647608213
0.004758,4.1566,20.744663,99.85521126344842
-0.000776,4.1569,20.777972,99.8552036791612
0.001191,4.1564,20.760546,99.85521531947832
0.001403,4.1564,20.725025,99.85522903179144
0.003489,4.1563,20.767166,99.85526313176332
0.000726,4.1563,20.762796,99.85527022737224
-0.001347,4.1567,20.774651,99.8552570623788
0.00266,4.1559,20.763608,99.85528306006442
0.002426,4.1565,20.766014,99.8553067707356
-0.00067,4.155,20.748721,99.85530022244636
-0.000676,4.1556,20.78337,99.85529361551572
-0.000535,4.1566,20.765063,99.8552883866579
0.001739,4.1563,20.751582,99.85530538288924
-0.001348,4.1565,20.773868,99.85529220812222
0.006698,4.1557,20.780421,99.85535767146744
-0.000496,4.1549,20.782859,99.8553528237787
-0.00121,4.1552,20.794687,99.8553409977638
0.001459,4.1565,20.753333,99.85535525739664
0.005928,4.1571,20.806811,99.85541319509602
-0.000414,4.1558,20.793026,99.85540914883968
0.001273,4.1563,20.769859,99.85542159058924
-0.001714,4.1561,20.748716,99.85540483869708
4.4e-05,4.155,20.742679,99.85540526873396
0.00297,4.157,20.739182,99.85543429622506
0.002781,4.1561,20.752296,99.85546147651216
0.003543,4.155,20.755988,99.8554961042566
0.007399,4.156,20.752736,99.85556841887158
0.003035,4.1555,20.749942,99.85559808164446
-0.001863,4.1558,20.74906,99.85557987349095
0.003452,4.1566,20.773615,99.85561361184088
-0.001407,4.1558,20.772209,99.85559986043349
-0.003857,4.1555,20.772209,99.85556216378932
-0.001285,4.1553,20.751861,99.855549604757
-0.002676,4.1568,20.764139,99.85552345069432
-0.000258,4.1578,20.76678,99.85552092911428
-0.002103,4.1564,20.728236,99.85550037530494
-0.002065,4.1555,20.781588,99.8554801928911
-0.001071,4.1562,20.766965,99.85546972540187
-0.001148,4.1555,20.750665,99.8554585053481
3.96e-05,4.157,20.763586,99.85545889238132
0.004522,4.1558,20.77157,99.85550308844688
0.004457,4.1555,20.761782,99.85554664923062
-0.000187,4.1556,20.753721,99.85554482157376
-0.00294,4.1545,20.753008,99.85551608728969
-0.00261,4.1551,20.779409,99.85549057828236
-0.003727,4.1551,20.743423,99.8554541522018
0.001474,4.156,20.731203,99.8554685584381
0.003648,4.1559,20.773057,99.85550421240696
-0.000132,4.1555,20.754708,99.85550292229624
-0.001742,4.1554,20.753827,99.85548589674424
0.003831,4.1559,20.750084,99.85552333927566
0.007028,4.1564,20.764571,99.85559202789769
0.003063,4.1555,20.776374,99.8556219643304
0.004489,4.1559,20.783436,99.85566583786829
0.003461,4.156,20.763368,99.85569966418028
0.006749,4.1557,20.752555,99.85576562597736
0.007744,4.1548,20.770538,99.85584131247263
0.006008,4.1557,20.773663,99.85590003205728
0.00107,4.1562,20.737219,99.85591048977294
0.004795,4.1554,20.739962,99.85595735402202
0.003415,4.1555,20.767032,99.85599073074998
0.000196,4.1563,20.782899,99.85599264636892
-0.000579,4.1561,20.745211,99.8559869874742
4.4e-05,4.1547,20.771586,99.8559874175111
0.008519,4.1558,20.771188,99.85607067852004
0.004457,4.1553,20.764786,99.8561142393038
0.003433,4.1559,20.748461,99.85614779195596
0.003832,4.156,20.742542,99.85618524426096
4.25e-05,4.1561,20.764777,99.85618565963752
-0.002,4.1557,20.784809,99.85616611250548
-0.002821,4.1543,20.772481,99.85613854127573
-0.001786,4.1544,20.774572,99.8561210856868
0.001048,4.1551,20.753547,99.856131328384
0.001225,4.1569,20.766257,99.85614330100238
0.001623,4.1566,20.75806,99.85615916350002
0.00181,4.1555,20.781217,99.85617685365452
0.003091,4.1548,20.783054,99.8562070637471
-0.001441,4.1559,20.730692,99.85619298003849
0.000438,4.1556,20.768279,99.85619726086038
0.006835,4.1551,20.784044,99.85626406318416
0.003668,4.1543,20.773705,99.85629991262432
0.007,4.1554,20.776152,99.85636832758648
0.00456,4.1556,20.756177,99.85641289504754
0.005787,4.1552,20.765593,99.85646945467413
-0.00162,4.155,20.770071,99.85645362149717
0.0,4.1548,20.763331,99.85645362149717
-0.000274,4.1548,20.735457,99.85645094354008
0.002934,4.1559,20.765168,99.85647961918278
0.005073,4.1557,20.759647,99.8565292004832
0.00665,4.1553,20.762365,99.85659419469724
0.004775,4.1566,20.771348,99.856640863475
-0.001185,4.1558,20.764761,99.85662928179929
-0.000107,4.1554,20.792024,99.8566282360277
-0.003319,4.1553,20.762228,99.85659579756208
-0.002331,4.155,20.764997,99.85657301537968
-0.003008,4.1549,20.741381,99.85654361649308
-0.003556,4.1557,20.734386,99.85650886169232
-0.002818,4.1559,20.782141,99.85648131978326
-0.002539,4.1549,20.778949,99.85645650469912
0.009461,4.156,20.783487,99.85654897240728
0.004002,4.1557,20.78188,99.8565880862185
0.005075,4.1564,20.756256,99.85663768706604
0.001356,4.155,20.7901,99.85665094002158
-0.001732,4.1553,20.784799,99.85663401220523
-0.002463,4.1553,20.776255,99.85660993991212
0.003123,4.1547,20.798422,99.8566404627588
0.001074,4.1553,20.760082,99.85665095956873
0.00483,4.1546,20.778438,99.8566981658926
0.003449,4.1557,20.750691,99.8567318749218
0.005832,4.1549,20.762867,99.85678887435886
0.004332,4.1549,20.745712,99.85683121344688
-0.000299,4.1544,20.759615,99.85682829115062
-0.000504,4.1545,20.764704,99.85682336527334
0.00046,4.1553,20.744204,99.85682786111371
0.001002,4.1558,20.761274,99.85683765422688
0.006753,4.1558,20.780113,99.85690365511822
0.003733,4.1557,20.766006,99.85694013984018
0.00686,4.155,20.745684,99.8570071865031
0.004413,4.1563,20.747505,99.85705031724996
0.004064,4.155,20.768512,99.85709003702227
0.002934,4.1554,20.772719,99.85711871266498
0.007182,4.155,20.759646,99.85718890641616
0.002107,4.1559,20.768105,99.85720949931977
-0.002951,4.1549,20.738926,99.85718065752644
-0.000275,4.1545,20.772194,99.85717796979576
-0.004159,4.1552,20.771262,99.85713732153468
-0.000396,4.1563,20.772803,99.85713345120254
-0.001192,4.1565,20.751837,99.85712180111184
-0.001009,4.1558,20.755851,99.85711193958372
0.002688,4.1554,20.759931,99.8571382109292
-0.001639,4.155,20.758518,99.85712219205448
0.005327,4.1549,20.736773,99.85717425584068
0.003757,4.1548,20.768931,99.85721097512824
0.004124,4.1556,20.768482,99.8572512813145
-0.000647,4.1548,20.773173,99.85724495781729
-0.000843,4.1556,20.775984,99.85723671870112
-0.00176,4.1548,20.780277,99.85721951722492
-0.001039,4.155,20.778549,99.85720936248984
0.001083,4.1555,20.755687,99.85721994726184
0.006123,4.1557,20.768744,99.8572797908066
0.007511,4.1558,20.778285,99.85735320006098
0.005536,4.1554,20.761232,99.85740730652248
0.005676,4.1546,20.757371,99.85746278128325
0.005001,4.1549,20.77588,99.8575116588869
-0.000414,4.1556,20.771807,99.85750761263056
-0.000827,4.1548,20.789469,99.85749952989148
-0.000828,4.1549,20.756701,99.8574914373788
0.000912,4.155,20.774914,99.85750035087102
-0.00081,4.1545,20.762424,99.85749243428256
0.003779,4.1542,20.777877,99.85752936858854
0.00339,4.1547,20.76659,99.85756250097737
0.004257,4.1565,20.755556,99.85760410704792
0.001509,4.1562,20.751881,99.85761885535904
0.004134,4.1556,20.780179,99.85765925928098
0.001419,4.1561,20.781229,99.85767312797115
0.004118,4.155,20.744556,99.85771337551604
0.007017,4.1548,20.779348,99.85778195662884
0.005159,4.1547,20.761296,99.85783237845594
0.007383,4.1569,20.764081,99.85790453669388
0.007368,4.1556,20.74497,99.85797654832832
0.007968,4.1548,20.756892,99.8580544241024
-0.002836,4.1557,20.757611,99.85802670626916
0.004227,4.1555,20.779914,99.85806801913272
0.004432,4.1546,20.778864,99.85811133557736
0.010804,4.1554,20.772785,99.85821692918464
0.006196,4.155,20.763681,99.85827748619973
0.006821,4.1556,20.773588,99.85834415169356
-0.000123,4.1544,20.739092,99.85834294954496
0.005613,4.1555,20.729659,99.85839780857104
-0.003919,4.1546,20.749947,99.85835950596578
0.002013,4.1549,20.753884,99.8583791801542
0.000651,4.1542,20.761369,99.85838554274568
-0.002426,4.1555,20.777042,99.8583618320745
0.021522,4.1557,20.785195,99.85857217876244
-0.99941,4.1189,20.771588,99.84880437914398
-1.0035,4.118,20.793619,99.83899660564052
-0.99509,4.116,20.796582,99.8292710278273
-0.99245,4.1151,20.778784,99.81957125222836
-0.99095,4.1151,20.761613,99.80988613697848
-0.99547,4.1138,20.78858,99.80015684521015
-1.0005,4.1135,20.774889,99.79037839240476
-0.99215,4.1118,20.776879,99.78068154887563
-1.0009,4.1111,20.757658,99.77089918664385
-0.99644,4.1114,20.7751,99.76116041451648
-0.99769,4.1098,20.775438,99.7514094254316
-1.0035,4.1094,20.786547,99.74160165192814
-0.99378,4.1096,20.796419,99.7318888774864
-1.0077,4.1075,20.791407,99.72204005500564
-1.0036,4.1067,20.76924,99.71223130414556
-1.0059,4.1071,20.793752,99.70240007408364
-0.9875,4.1058,20.796859,99.69274867763652
-1.0056,4.1059,20.754006,99.6829203796444
-0.99255,4.106,20.759264,99.67321962668888
-0.99939,4.1048,20.765378,99.66345202254176
-1.0009,4.1044,20.764971,99.65366966030994
-1.0048,4.1027,20.782684,99.64384918117064
-1.0075,4.1023,20.765343,99.63400231340307
-1.0045,4.1014,20.773987,99.62418476633358
-1.0094,4.1024,20.766206,99.6143193287906
-0.98168,4.1022,20.777027,99.60472481449771
-1.0108,4.1007,20.76066,99.59484569396228
-0.99238,4.1018,20.771439,99.58514660251298
-0.99546,4.1005,20.77612,99.57541740848032
-0.99659,4.1,20.775367,99.56567717031808
-0.9953,4.1001,20.79054,99.55594954005598
-1.0002,4.1,20.761937,99.5461740193204
-1.0075,4.099,20.758813,99.53632715155284
-1.0062,4.0996,20.762056,99.52649298942109
-1.0047,4.0972,20.778397,99.5166734876384
-1.0032,4.0973,20.767008,99.50686864620472
-1.0104,4.0979,20.747017,99.4969934350957
-0.99733,4.0971,20.757042,99.4872459644946
-0.99216,4.0966,20.756991,99.4775490232298
-0.99616,4.095,20.786965,99.46781298770094
-0.99575,4.0953,20.770716,99.45808095933414
-0.99427,4.0946,20.760733,99.44836339584506
-0.99659,4.0946,20.763104,99.4386231576828
-1.0001,4.0936,20.771182,99.4288486143038
-0.99826,4.0939,20.779564,99.4190920542863
-1.0016,4.0936,20.780605,99.40930285055826
-0.98906,4.0939,20.747897,99.39963620734817
-1.0064,4.0934,20.754272,99.3898000905032
-1.0035,4.0924,20.773213,99.37999231699976
-1.0075,4.0921,20.764847,99.37014544923218
-0.99935,4.0919,20.76765,99.36037823602771
-0.98865,4.0912,20.769343,99.35071559997968
-0.99178,4.0903,20.772721,99.34102237266998
-0.99461,4.091,20.738759,99.33130148616844
-0.99709,4.0898,20.758225,99.3215563612232
-0.99995,4.0907,20.765965,99.3117832838791
-0.99995,4.09,20.752612,99.302010206535
-1.0015,4.0901,20.761781,99.29222198016356
-1.0015,4.0888,20.761383,99.28243375379216
-1.0025,4.0899,20.773178,99.2726357538547
-1.0087,4.0884,20.768512,99.2627771578079
-1.0097,4.0884,20.753212,99.2529087881951
-0.98633,4.0895,20.758995,99.24326882682024
-0.98164,4.0878,20.775972,99.23367470347
-0.99999,4.0881,20.745362,99.22390123518328
-0.99415,4.0876,20.781102,99.21418484452212
-1.001,4.0859,20.778757,99.2044015049337
-0.98885,4.0869,20.773109,99.19473691417244
-1.0038,4.0863,20.753194,99.18492620859918
-0.98847,4.0856,20.778096,99.175265331793
-0.98644,4.0861,20.769154,99.16562429532588
-0.98617,4.0856,20.77564,99.1559858977216
-0.9887,4.0854,20.754726,99.14632277299523
-0.98964,4.0859,20.759747,99.13665046111684
-0.98682,4.0857,20.776427,99.12700571069465
-0.99404,4.0857,20.76813,99.11729039512572
-0.99891,4.0852,20.752337,99.1075274822903
-0.99101,4.0845,20.754539,99.09784178062644
-0.99581,4.0831,20.75685,99.0881091658457
-1.0015,4.0839,20.76304,99.07832093947428
-0.99386,4.0839,20.768408,99.06860738314724
-1.009,4.0834,20.766977,99.05874585503064
-0.99863,4.0823,20.76276,99.04898567879373
-0.99352,4.0825,20.778357,99.03927544547912
-1.0009,4.0828,20.760956,99.02949308324732
-0.99159,4.0826,20.757485,99.01980171291518
-0.99371,4.0813,20.75541,99.01008962262308
-0.99634,4.0826,20.748797,99.00035182785231
-0.99522,4.0833,20.791861,98.99062497947553
-0.9988,4.0817,20.765359,98.98086314173234
-1.0074,4.0818,20.754791,98.97101725132138
-1.0051,4.0804,20.773868,98.96119384011229
-1.0058,4.0798,20.771937,98.95136358740696
-0.9957,4.0795,20.776154,98.94163204771846
-0.99147,4.0799,20.754012,98.93194185021424
-0.99331,4.0787,20.758923,98.92223366934851
-0.99564,4.0787,20.749185,98.912502716074
-0.98742,4.0789,20.762166,98.90285210151217
-0.99088,4.0793,20.767153,98.8931676704119
-1.0033,4.0788,20.754993,98.88336185162164
-1.0006,4.0774,20.751471,98.87358242145962
-1.0054,4.0781,20.74551,98.86375607818071
-1.0081,4.0771,20.747948,98.85390334627354
-1.013,4.0772,20.745967,98.84400272389286
-0.98917,4.0777,20.76396,98.83433500559048
-0.9879,4.0772,20.762283,98.82467969971697
-1.0052,4.0774,20.760234,98.81485531115123
-0.99409,4.0786,20.750572,98.80513950690404
-0.99712,4.0774,20.772706,98.7953940887518
-0.99587,4.0767,20.743646,98.78566088755709
-0.9956,4.0758,20.743976,98.7759303252252
-1.0034,4.0758,20.755949,98.76612352907831
-1.0075,4.0763,20.776914,98.75627666131076
-1.0034,4.0762,20.770859,98.74646986516387
