current,voltage,temperature,soc
0.59774,4.1777,30.541089,99.61840945084288
0.63449,4.1793,30.522992,99.62461068074842
0.60697,4.1792,30.544533,99.63054294211705
0.55786,4.1771,30.546719,99.63599522365828
0.59953,4.1792,30.532863,99.64185476969568
0.61123,4.179,30.548269,99.64782866645557
0.58943,4.1799,30.527352,99.65358949947614
0.60586,4.1808,30.542733,99.65951091218646
0.58845,4.1791,30.552857,99.66526216711236
0.61286,4.1804,30.549821,99.67125199478484
0.62998,4.1807,30.52357,99.67740914590762
0.63623,4.1807,30.534254,99.68362738181804
0.61775,4.181,30.55103,99.68966500222837
0.56791,4.1792,30.548821,99.69521550810816
0.59411,4.1808,30.530877,99.70102208141772
0.59969,4.182,30.53136,99.70688319122569
0.61564,4.1815,30.53183,99.71290018941173
0.61075,4.1817,30.548317,99.71886939485988
0.59207,4.1819,30.533026,99.72465603009476
0.61257,4.183,30.527006,99.7306430234331
0.60887,4.1835,30.533459,99.73659385457717
0.59934,4.1821,30.537308,99.74245154363702
0.60054,4.1817,30.552435,99.7483209609761
0.59923,4.1829,30.54291,99.75417757494372
0.62351,4.184,30.521994,99.76027149109431
0.60451,4.1832,30.511427,99.76617970949052
0.60841,4.1842,30.529805,99.7721260447942
0.60491,4.1839,30.548692,99.77803817261682
0.58637,4.1827,30.516917,99.78376909852535
0.64348,4.1874,30.536972,99.79005819278946
0.60078,4.1856,30.537087,99.7959299557844
0.63189,4.1859,30.549876,99.80210577441828
0.60478,4.1859,30.533392,99.8080166316773
0.59813,4.184,30.526509,99.81386249472229
0.59686,4.1858,30.520667,99.8196959453384
0.58603,4.1853,30.547734,99.8254235482345
0.61351,4.187,30.519335,99.8314197287249
0.59191,4.1865,30.539314,99.8372048001892
0.59594,4.1863,30.545311,99.8430292591246
0.56335,4.1859,30.515083,99.84853519754331
0.59131,4.1873,30.532484,99.85431440486802
0.57565,4.1857,30.536258,99.8599405581488
0.59547,4.1871,30.544412,99.86576042350816
0.6151,4.1874,30.519267,99.87177214396854
0.60016,4.1866,30.539994,99.87763784735252
0.59485,4.1863,30.553,99.88345165310096
0.5761,4.1868,30.556202,99.88908220448646
0.61383,4.1885,30.540264,99.895081512518
0.638,4.1891,30.520285,99.90131704764028
0.60161,4.1904,30.53902,99.907196922695
0.58122,4.1891,30.535047,99.91287751473854
0.5899,4.1891,30.547228,99.91864294133516
0.59487,4.1893,30.520608,99.92445694255488
0.6168,4.1892,30.525054,99.9304852780775
0.61841,4.1911,30.548868,99.9365293490414
0.59271,4.1894,30.540792,99.94232223935856
0.59946,4.1891,30.523241,99.94818110124632
0.61538,4.1912,30.512877,99.9541955583052
0.58922,4.1892,30.529961,99.9599543388769
0.61169,4.1915,30.530445,99.96593273147714
0.62565,4.1911,30.512677,99.97204756305904
0.59184,4.1899,30.517708,99.97783195037374
0.58853,4.1918,30.507406,99.9835839871849
0.58542,4.1901,30.510051,99.98930562820571
0.58961,4.1937,30.517162,99.9950682204682
0.60195,4.1925,30.519323,100.00095141853537
0.59536,4.1914,30.520646,100.00677020880246
0.60309,4.1922,30.542682,100.0126645487349
0.005044,4.1749,30.523277,100.01271384660193
-0.003518,4.1746,30.514019,100.01267946319666
0.003223,4.1735,30.523254,100.01271096339995
0.000175,4.1732,30.535104,100.012712673774
0.000118,4.1732,30.542814,100.0127138270548
0.004594,4.1723,30.58131,100.0127587268171
-0.003357,4.1718,30.576904,100.01272591695596
0.003542,4.1707,30.531133,100.0127605349268
-0.000737,4.1717,30.516348,100.01275333180864
-0.002439,4.1714,30.512439,100.01272949408111
-0.001017,4.1706,30.541803,100.01271955436448
0.00283,4.1709,30.532939,100.01274721355632
0.002837,4.1714,30.51112,100.01277494116312
0.005887,4.1695,30.543826,100.01283247814632
0.009156,4.1701,30.544054,100.0129219649168
0.00048,4.1691,30.535685,100.0129266562285
-0.002088,4.1705,30.516345,100.01290624902263
0.002321,4.169,30.539751,100.01292893346938
0.002878,4.1694,30.536921,100.0129570617924
0.008248,4.1689,30.533772,100.01303767416496
0.009788,4.1677,30.4904,100.01313333782916
0.006363,4.1687,30.52181,100.01319552702978
0.004431,4.1693,30.560853,100.01323883370084
0.003579,4.1701,30.491151,100.0132738132936
-0.002283,4.1696,30.518407,100.0132515002424
-0.000595,4.1687,30.566964,100.0132456849706
0.004855,4.1676,30.505353,100.01329313563365
0.004215,4.1682,30.51563,100.01333433121442
0.004444,4.1686,30.575805,100.01337776494182
0.00506,4.1678,30.530567,100.0134272191859
0.002429,4.1668,30.525172,100.01345095917776
9.11e-05,4.1681,30.537441,100.01345184954964
-0.001276,4.168,30.539385,100.0134393784794
0.004445,4.1682,30.508955,100.01348282198036
0.007182,4.1682,30.54702,100.01355301573152
0.003975,4.1684,30.517974,100.01359186565648
0.005022,4.1677,30.548215,100.01364094850504
-0.001285,4.1677,30.52858,100.0136283894727
0.001441,4.168,30.536723,100.01364247318132
0.005678,4.1679,30.571638,100.0136979674892
0.00373,4.1687,30.543215,100.01373442289048
0.001107,4.1681,30.514715,100.01374524222804
0.002629,4.1671,30.543089,100.01377093693311
-0.001544,4.1673,30.524064,100.0137558465472
-0.002146,4.1685,30.543142,100.01373487247452
-0.00154,4.1675,30.534456,100.01371982118285
-0.002956,4.1669,30.52737,100.01369093052168
-0.002511,4.1668,30.545863,100.0136663890974
0.000511,4.1685,30.516156,100.01367138338964
0.004414,4.168,30.532213,100.01371452391004
0.004784,4.1672,30.56719,100.0137612806499
0.003517,4.1678,30.52721,100.0137956542816
0.006102,4.1676,30.533167,100.01385529258148
-0.001174,4.1685,30.506673,100.01384381841495
-0.000115,4.1684,30.55072,100.01384269445488
-0.001474,4.1672,30.514156,100.01382828821856
-0.003206,4.167,30.537489,100.01379695416588
0.000688,4.1678,30.510537,100.0138036783793
0.003757,4.1675,30.516838,100.01384039766684
0.006274,4.1667,30.54478,100.01390171702008
-0.000256,4.1666,30.520853,100.01389921498718
-0.000499,4.1673,30.507189,100.01389433797772
0.005549,4.1671,30.561306,100.0139485714956
0.00758,4.1666,30.52304,100.01402265512604
0.000849,4.1665,30.568561,100.0140309528836
-0.003328,4.1666,30.554489,100.01399842645588
-0.002637,4.1668,30.535706,100.01397265356226
-0.001715,4.1661,30.495215,100.01395589189654
0.005191,4.1679,30.519413,100.01400662647777
0.005073,4.168,30.555279,100.0140562077782
-0.000118,4.1679,30.516987,100.0140550544974
0.000104,4.166,30.546022,100.01405607094829
0.002349,4.166,30.528457,100.01407902905486
0.004834,4.1678,30.565519,100.014126274473
0.007196,4.1682,30.592127,100.01419660505412
0.004506,4.1659,30.525145,100.0142406447426
0.003732,4.1669,30.515302,100.014277119691
0.005576,4.1656,30.555972,100.01433161709514
-0.000986,4.1667,30.543006,100.01432198035904
0.002046,4.1661,30.533875,100.01434197707512
0.000567,4.1667,30.537811,100.01434751868706
0.003866,4.1661,30.587192,100.0143853032933
0.004131,4.1674,30.550998,100.01442567789454
-0.002911,4.1671,30.550986,100.01439722704384
-0.003365,4.1679,30.561516,100.01436433899418
-0.001608,4.1668,30.571511,100.01434862310002
-0.003748,4.1666,30.549298,100.01431199177456
0.002022,4.1684,30.548246,100.01433175392506
0.00942,4.1669,30.56195,100.014423820917
0.003894,4.1666,30.55823,100.01446187918307
0.001142,4.1666,30.51449,100.01447304059548
-0.002405,4.1665,30.556834,100.0144495351692
-0.001307,4.1669,30.549572,100.0144367611184
-0.000691,4.1672,30.549243,100.01443000758428
-0.001795,4.1675,30.532553,100.01441246403328
-0.002105,4.1676,30.584906,100.0143918906768
0.000238,4.1671,30.591155,100.01439421678552
-0.00222,4.1679,30.565122,100.01437251946896
0.005331,4.1664,30.551975,100.0144246223494
0.005859,4.1675,30.542707,100.01448188567274
0.007028,4.1671,30.510943,100.01455057429474
0.007715,4.1666,30.554646,100.0146259773566
0.008083,4.1667,30.570421,100.01470497709076
0.006332,4.1659,30.540436,100.0147668633108
0.003187,4.1673,30.525742,100.01479801166572
0.005657,4.1664,30.543017,100.01485330072872
0.006305,4.1651,30.576291,100.01491492306248
0.005905,4.1661,30.538281,100.01497263596984
0.002681,4.1675,30.576384,100.01499883890035
0.004464,4.166,30.564206,100.01504246809908
0.00183,4.1661,30.578694,100.0150603537249
0.000768,4.1663,30.537522,100.0150678598236
0.003937,4.1669,30.559138,100.01510633835304
0.006606,4.1654,30.557211,100.0151709025302
0.003027,4.1664,30.560616,100.01520048711453
0.00426,4.1664,30.553426,100.01524212250578
0.003632,4.1662,30.543992,100.01527762009758
0.00265,4.1666,30.53143,100.01530352004754
-0.002532,4.1659,30.522339,100.01527877337836
0.001654,4.1665,30.542864,100.01529493885656
0.002174,4.1655,30.557279,100.0153161865891
0.006,4.1661,30.533924,100.01537482798524
0.006102,4.166,30.539552,100.0154344662851
0.004911,4.1669,30.548849,100.01548246426783
0.004193,4.1663,30.505059,100.01552344483018
0.003486,4.1654,30.572754,100.01555751548132
0.006322,4.1678,30.53375,100.01561930396572
0.006422,4.165,30.513304,100.01568206980672
0.004072,4.1667,30.560413,100.01572186776755
0.002629,4.1667,30.575743,100.01574756247264
0.003713,4.1668,30.537871,100.01578385172328
-0.000321,4.1669,30.553429,100.01578071440858
0.001736,4.166,30.530149,100.0157976813192
0.002704,4.1671,30.581764,100.01582410904172
-2.92e-05,4.1659,30.566716,100.0158238236536
-9.55e-05,4.1668,30.543184,100.01582289027805
-0.00061,4.1657,30.509071,100.01581692840276
-0.002687,4.1662,30.576002,100.01579066683088
-0.000138,4.1663,30.558464,100.01578931807876
0.003343,4.1668,30.506873,100.01582199110996
0.000449,4.1659,30.545588,100.01582637944112
0.004305,4.1663,30.549029,100.01586845464284
0.000527,4.1669,30.546795,100.01587360531212
0.006989,4.1663,30.584186,100.01594191276506
0.003014,4.1662,30.550634,100.01597137029304
0.004451,4.1658,30.572846,100.01601487243542
0.004633,4.1658,30.560376,100.0160601533668
0.004977,4.1663,30.554751,100.0161087964049
0.004178,4.1646,30.593081,100.01614963036371
0.005256,4.1669,30.552022,100.01620100022674
0.005987,4.1666,30.540707,100.01625951456651
0.005739,4.1665,30.565233,100.01631560506192
0.005834,4.1662,30.575279,100.0163726240461
0.004053,4.1664,30.570529,100.0164122363092
0.004607,4.1673,30.59273,100.01645726312783
0.003061,4.1663,30.54254,100.01648718001344
-0.000233,4.1668,30.565515,100.01648490277256
-0.001882,4.1659,30.556486,100.01646650892133
-0.002505,4.1666,30.558546,100.01644202613842
-0.001172,4.1666,30.541083,100.01643057151904
-0.002013,4.1667,30.577661,100.01641089733064
-0.002631,4.1666,30.601459,100.01638518307844
-0.00418,4.1667,30.58541,100.01634432957246
0.003263,4.1667,30.579276,100.0163762207184
-0.00363,4.1665,30.549379,100.01634074267372
0.00182,4.1661,30.564673,100.01635853056388
-0.001827,4.1658,30.565638,100.01634067425876
0.003254,4.1652,30.586748,100.01637247744262
0.00154,4.1654,30.552878,100.01638752873428
0.003866,4.166,30.544773,100.01642531334052
0.005184,4.1669,30.553312,100.01647597950678
-0.002769,4.1655,30.554479,100.01644891650248
-0.000825,4.1675,30.565721,100.0164408533105
-0.001668,4.1666,30.574725,100.01642455100236
-0.001608,4.1653,30.565912,100.0164088351082
-0.002404,4.1656,30.577736,100.0163853394555
-0.001533,4.1656,30.574385,100.01637035657878
-0.002716,4.1666,30.578792,100.01634381157346
0.003005,4.1659,30.561723,100.01637318113936
-0.002837,4.1661,30.576113,100.01634545353257
0.005002,4.1662,30.587597,100.0163943409098
0.016391,4.1664,30.550474,100.01655453943047
-0.99292,4.1332,30.549332,100.00685017025552
-0.99611,4.1327,30.556623,99.99711462340495
-0.99042,4.1318,30.588945,99.98743468814506
-1.0071,4.1296,30.573807,99.9775917298039
-1.0067,4.1301,30.537714,99.96775268088916
-0.99402,4.1286,30.580971,99.95803756079158
-1.0043,4.1276,30.574978,99.94822196843528
-1.0037,4.1275,30.555853,99.9384122402186
-0.99124,4.125,30.578257,99.92872429063458
-0.991,4.1251,30.566155,99.9190386867064
-0.99901,4.1246,30.558369,99.90927479651435
-1.0019,4.1245,30.564261,99.89948266071652
-1.0092,4.1234,30.578387,99.88961917788671
-0.98932,4.123,30.557266,99.87994999354945
-0.99165,4.123,30.564774,99.87025803680334
-0.9922,4.1218,30.558195,99.86056070459593
-0.98542,4.1216,30.549953,99.85092963716612
-0.99363,4.1219,30.552151,99.84121832875933
-0.99446,4.1206,30.54678,99.83149890829267
-1.0014,4.1205,30.581452,99.82171165927784
-0.99565,4.12,30.552292,99.81198060826766
-1.0077,4.1203,30.562186,99.80213178578688
-0.99515,4.1191,30.555177,99.79240562155972
-1.0083,4.1188,30.558354,99.78255093493932
-0.99768,4.1192,30.544484,99.77280004359012
-0.99683,4.1175,30.555636,99.763057459772
-0.99118,4.1178,30.551371,99.75337009660193
-0.99949,4.1165,30.578105,99.7436015150982
-0.99855,4.1162,30.54755,99.73384212074654
-1.0062,4.116,30.552679,99.7240079586148
-1.0025,4.1163,30.573648,99.71420995867736
-1.0064,4.1151,30.553037,99.70437384183242
-0.99902,4.1152,30.562638,99.69460985390474
-1.0051,4.1144,30.556988,99.68478644269562
-0.99044,4.1135,30.57538,99.6751063119644
-0.98919,4.1137,30.560151,99.66543839819072
-0.99915,4.1123,30.535552,99.65567313969945
-0.99877,4.1131,30.55873,99.64591159516326
-1.0026,4.1126,30.562783,99.6361126178692
-1.0025,4.1124,30.56253,99.62631461793175
-0.99805,4.1112,30.540519,99.61656011036312
-1.0026,4.1112,30.565223,99.60676113306906
-1.0027,4.1112,30.537942,99.5969611784184
-1.0037,4.1108,30.568425,99.58715145020172
-1.0055,4.1105,30.537309,99.5773241295662
-1.0082,4.1093,30.538961,99.56747042030244
-1.0099,4.1099,30.549466,99.5576000959764
-1.0062,4.1085,30.57135,99.54776593384469
-1.0016,4.1088,30.549734,99.53797673011664
-1.0049,4.1092,30.575669,99.52815527362075
-1.0097,4.1083,30.555958,99.51828690400794
-1.0117,4.1082,30.545049,99.50839898726308
-1.0061,4.1078,30.550359,99.49856580248796
-1.0095,4.107,30.554831,99.48869938758835
-0.98913,4.107,30.562501,99.47903206022862
-0.99639,4.1066,30.567634,99.46929377677957
-0.99469,4.1065,30.531945,99.45957210839276
-0.9967,4.1077,30.552369,99.44983079513824
-0.99743,4.1063,30.563242,99.44008234718052
-1.0035,4.1075,30.535528,99.43027457367704
-1.006,4.1055,30.564996,99.42044236625853
-0.99316,4.1045,30.559801,99.41073565142771
-0.99441,4.1048,30.534096,99.4010167196394
-0.99666,4.1036,30.55932,99.39127579732752
-0.99672,4.1031,30.54977,99.38153428860169
-0.98816,4.1029,30.531468,99.371876441601
-0.98824,4.1031,30.541352,99.36221781271502
-0.99121,4.1028,30.543752,99.35253015633796
-0.99863,4.1027,30.524843,99.34276998010102
-0.99884,4.1021,30.533771,99.3330077514152
-1.0026,4.1017,30.540629,99.32320877412116
-1.0042,4.1016,30.578009,99.31339415912149
-1.0013,4.1011,30.52934,99.30360788746324
-1.0049,4.1017,30.553917,99.29378643096734
-0.98598,4.1019,30.543871,99.2841498903406
-1.0091,4.1014,30.541699,99.2742873848674
-1.0028,4.1018,30.549702,99.26448645286014
-0.99263,4.1002,30.55952,99.25478491801933
-1.0055,4.1003,30.537246,99.24495759738382
-0.99901,4.1002,30.544295,99.23519370719178
-0.98351,4.0998,30.557275,99.2255813072731
-0.99441,4.1001,30.552207,99.21586237548478
-0.99774,4.0991,30.536548,99.2061108977216
-0.98585,4.0995,30.546825,99.19647562765842
-0.99463,4.0997,30.55117,99.18675454568556
-0.993,4.0974,30.534774,99.17704939462531
-1.002,4.0976,30.553646,99.16725628147088
-1.0021,4.0987,30.515481,99.15746219095983
-1.0006,4.0982,30.541584,99.14768276079784
-0.9999,4.098,30.537456,99.13791017213204
-0.99519,4.0968,30.522317,99.12818361696222
-1.0007,4.0962,30.545344,99.1184032094436
-0.99258,4.0967,30.528618,99.10870216328112
-0.99689,4.0958,30.550603,99.09895899304904
-0.99869,4.0962,30.537041,99.08919823039814
-0.99844,4.0955,30.561921,99.07943991113872
-1.0028,4.0956,30.534413,99.06963897913148
-1.0005,4.0961,30.540536,99.05986052632608
-0.99993,4.0961,30.548308,99.0500876444533
-1.0034,4.0948,30.541957,99.04028084830644
-0.98987,4.0952,30.540677,99.03060628850784
-0.99898,4.0935,30.570778,99.0208426915228
-1.0036,4.0942,30.541784,99.01103394066271
-1.0094,4.0936,30.540146,99.00116850311971
-1.0053,4.0938,30.558271,98.9913431371974
-1.0109,4.0924,30.56156,98.98146303930535
-0.99857,4.0931,30.554056,98.9717034494824
-0.98808,4.0935,30.538726,98.962046384367
-0.99349,4.0921,30.566809,98.9523364442594
-0.99576,4.0935,30.555354,98.94260431815694
-1.0007,4.0928,30.52401,98.93282391063832
-0.99382,4.0918,30.540433,98.92311074525396
-1.0037,4.092,30.531302,98.91330101703728
-1.0075,4.0913,30.548027,98.90345414926972
-1.0076,4.0904,30.538669,98.89360630414556
-1.0065,4.0913,30.529957,98.88376920994402
-0.9963,4.0918,30.536915,98.87403180611592
-0.9944,4.0906,30.560148,98.86431297206325
-0.9992,4.0915,30.560885,98.85454722489366
-1.006,4.0883,30.540871,98.84471501747514
-1.0062,4.089,30.545367,98.8348808553434
-1.0076,4.0896,30.540365,98.82503301021924
-1.0059,4.0887,30.539996,98.81520178015732
